src_image_path,model_path_1,model_path_2,model_path_3,model_1,model_2,model_3
https://storage.googleapis.com/image-transcreation/part1/united-states/clothing_suit.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_clothing_suit.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_clothing_suit.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_clothing_suit.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_boza.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_beverages_boza.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_beverages_boza.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_beverages_boza.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/clothing_camisola-poveira.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_clothing_camisola-poveira.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_clothing_camisola-poveira.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_clothing_camisola-poveira.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/portugal/clothing_capote-alentejano.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_clothing_capote-alentejano.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_clothing_capote-alentejano.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_clothing_capote-alentejano.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/japan/utensil_suribachi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/japan_utensil_suribachi.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/japan_utensil_suribachi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/japan_utensil_suribachi.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_plum.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_fruit_plum.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_fruit_plum.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_fruit_plum.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/brazil/mammal_jaguar.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_mammal_jaguar.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_mammal_jaguar.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_mammal_jaguar.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/houses_igbo-architecture.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/nigeria_houses_igbo-architecture.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/nigeria_houses_igbo-architecture.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/nigeria_houses_igbo-architecture.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/vegetable_cabbage.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/nigeria_vegetable_cabbage.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/nigeria_vegetable_cabbage.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/nigeria_vegetable_cabbage.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/turkey/fruit_fig.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_fruit_fig.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_fruit_fig.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_fruit_fig.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/nigeria/bird_guineafowl.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/nigeria_bird_guineafowl.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/nigeria_bird_guineafowl.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/nigeria_bird_guineafowl.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/religion_orthodoxy.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_religion_orthodoxy.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_religion_orthodoxy.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_religion_orthodoxy.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/united-states/music_bluegrass.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_music_bluegrass.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_music_bluegrass.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_music_bluegrass.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/japan/visual-arts_origami.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/japan_visual-arts_origami.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/japan_visual-arts_origami.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/japan_visual-arts_origami.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_blueberry.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_fruit_blueberry.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_fruit_blueberry.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_fruit_blueberry.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/brazil/music_forró.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_music_forró.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_music_forró.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_music_forró.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/sport_running.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/nigeria_sport_running.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/nigeria_sport_running.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/nigeria_sport_running.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/celebrations_ofala-festival.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/nigeria_celebrations_ofala-festival.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/nigeria_celebrations_ofala-festival.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/nigeria_celebrations_ofala-festival.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/japan/houses_minka.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/japan_houses_minka.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/japan_houses_minka.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/japan_houses_minka.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/united-states/education_blended-learning.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_education_blended-learning.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_education_blended-learning.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_education_blended-learning.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/agriculture_fish-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/nigeria_agriculture_fish-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/nigeria_agriculture_fish-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/nigeria_agriculture_fish-farming.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/mammal_red-fox.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_mammal_red-fox.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_mammal_red-fox.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_mammal_red-fox.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_graffiti.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_visual-arts_graffiti.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_visual-arts_graffiti.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_visual-arts_graffiti.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/united-states/celebrations_independence-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_celebrations_independence-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_celebrations_independence-day.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_celebrations_independence-day.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/brazil/fruit_pineapple.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_fruit_pineapple.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_fruit_pineapple.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_fruit_pineapple.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_evangelicalism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_religion_evangelicalism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_religion_evangelicalism.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_religion_evangelicalism.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_rose.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_flower_rose.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_flower_rose.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_flower_rose.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_prairie-school.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_houses_prairie-school.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_houses_prairie-school.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_houses_prairie-school.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/united-states/flower_common-sunflower.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_flower_common-sunflower.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_flower_common-sunflower.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_flower_common-sunflower.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/brazil/clothing_bikini.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_clothing_bikini.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_clothing_bikini.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_clothing_bikini.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/fruit_kaki.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/japan_fruit_kaki.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/japan_fruit_kaki.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/japan_fruit_kaki.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/united-states/visual-arts_art-of-the-american-southwest.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_visual-arts_art-of-the-american-southwest.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_visual-arts_art-of-the-american-southwest.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_visual-arts_art-of-the-american-southwest.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/brazil/flower_cattleya.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_flower_cattleya.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_flower_cattleya.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_flower_cattleya.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/portugal/music_cavaquinho.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_music_cavaquinho.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_music_cavaquinho.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_music_cavaquinho.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_carrion-crow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_bird_carrion-crow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_bird_carrion-crow.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_bird_carrion-crow.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/brazil/food_pão-de-queijo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_food_pão-de-queijo.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_food_pão-de-queijo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_food_pão-de-queijo.jpg,cap-edit,e2e-instruct,cap-retrieve
