src_image_path,model_path_1,model_path_2,model_path_3,model_1,model_2,model_3
https://storage.googleapis.com/image-transcreation/part1/brazil/sport_futsal.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_sport_futsal.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_sport_futsal.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_sport_futsal.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/united-states/vegetable_broccoli.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_vegetable_broccoli.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_vegetable_broccoli.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_vegetable_broccoli.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_house-sparrow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_bird_house-sparrow.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_bird_house-sparrow.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_bird_house-sparrow.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/portugal/music_fado-de-lisboa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_music_fado-de-lisboa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_music_fado-de-lisboa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_music_fado-de-lisboa.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_golf.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_sport_golf.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_sport_golf.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_sport_golf.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_almofariz.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_utensil_almofariz.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_utensil_almofariz.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_utensil_almofariz.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/celebrations_noite-branca.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_celebrations_noite-branca.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_celebrations_noite-branca.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_celebrations_noite-branca.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/food_akara.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/nigeria_food_akara.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/nigeria_food_akara.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/nigeria_food_akara.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/houses_residential-estate.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/nigeria_houses_residential-estate.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/nigeria_houses_residential-estate.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/nigeria_houses_residential-estate.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_football.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_sport_football.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_sport_football.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_sport_football.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/japan/fruit_watermelon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/japan_fruit_watermelon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/japan_fruit_watermelon.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/japan_fruit_watermelon.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_deism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_religion_deism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_religion_deism.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_religion_deism.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/brazil/education_kwl-table.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_education_kwl-table.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_education_kwl-table.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_education_kwl-table.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_cucumber.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_vegetable_cucumber.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_vegetable_cucumber.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_vegetable_cucumber.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/japan/fruit_citrus-unshiu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/japan_fruit_citrus-unshiu.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/japan_fruit_citrus-unshiu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/japan_fruit_citrus-unshiu.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/houses_buddhist-temples-in-japan.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/japan_houses_buddhist-temples-in-japan.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/japan_houses_buddhist-temples-in-japan.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/japan_houses_buddhist-temples-in-japan.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/turkey/clothing_kaftan.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_clothing_kaftan.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_clothing_kaftan.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_clothing_kaftan.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_wrestling.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_sport_wrestling.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_sport_wrestling.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_sport_wrestling.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/portugal/vegetable_potato.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_vegetable_potato.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_vegetable_potato.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_vegetable_potato.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/bird_rock-dove.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_bird_rock-dove.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_bird_rock-dove.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_bird_rock-dove.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_commemoration-of-atatürk-youth-and-sports-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_celebrations_commemoration-of-atatürk-youth-and-sports-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_celebrations_commemoration-of-atatürk-youth-and-sports-day.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_celebrations_commemoration-of-atatürk-youth-and-sports-day.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_maize.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_agriculture_maize.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_agriculture_maize.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_agriculture_maize.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/education_quran-course.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_education_quran-course.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_education_quran-course.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_education_quran-course.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/japan/clothing_hanten.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/japan_clothing_hanten.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/japan_clothing_hanten.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/japan_clothing_hanten.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/turkey/sport_basketball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_sport_basketball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_sport_basketball.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_sport_basketball.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/brazil/music_música-popular-brasileira.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_music_música-popular-brasileira.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_music_música-popular-brasileira.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_music_música-popular-brasileira.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/brazil/vegetable_pumpkin.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_vegetable_pumpkin.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_vegetable_pumpkin.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_vegetable_pumpkin.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/food_cozido-à-portuguesa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_food_cozido-à-portuguesa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_food_cozido-à-portuguesa.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_food_cozido-à-portuguesa.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/mammal_common-raccoon-dog.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/japan_mammal_common-raccoon-dog.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/japan_mammal_common-raccoon-dog.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/japan_mammal_common-raccoon-dog.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/brazil/religion_catholic-church.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_religion_catholic-church.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_religion_catholic-church.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_religion_catholic-church.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/fruit_banana.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/nigeria_fruit_banana.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/nigeria_fruit_banana.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/nigeria_fruit_banana.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_ranch-style-house.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/united-states_houses_ranch-style-house.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/united-states_houses_ranch-style-house.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/united-states_houses_ranch-style-house.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/brazil/education_national-high-school-exam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_education_national-high-school-exam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_education_national-high-school-exam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_education_national-high-school-exam.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/religion_christianity.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/turkey_religion_christianity.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/turkey_religion_christianity.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/turkey_religion_christianity.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/brazil/food_coxinha.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/brazil_food_coxinha.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/brazil_food_coxinha.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/brazil_food_coxinha.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_azulejo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_visual-arts_azulejo.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_visual-arts_azulejo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_visual-arts_azulejo.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/portugal/utensil_nutcracker.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_utensil_nutcracker.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_utensil_nutcracker.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_utensil_nutcracker.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/nigeria/clothing_isiagu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/nigeria_clothing_isiagu.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/nigeria_clothing_isiagu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/nigeria_clothing_isiagu.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/nigeria/bird_owl.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/nigeria_bird_owl.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/nigeria_bird_owl.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/nigeria_bird_owl.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/mammal_red-squirrel.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_mammal_red-squirrel.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_mammal_red-squirrel.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_mammal_red-squirrel.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/flower_bellis-annua.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/india/portugal_flower_bellis-annua.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/india/portugal_flower_bellis-annua.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/india/portugal_flower_bellis-annua.png,e2e-instruct,cap-retrieve,cap-edit
