src_image_path,model_path_1,model_path_2,model_path_3,model_1,model_2,model_3
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_baseball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/united-states_sport_baseball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_sport_baseball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/united-states_sport_baseball.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/india/mammal_deer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_mammal_deer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/india_mammal_deer.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/india_mammal_deer.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/nigeria/celebrations_ofala-festival.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_celebrations_ofala-festival.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/nigeria_celebrations_ofala-festival.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/nigeria_celebrations_ofala-festival.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/nigeria/food_pounded-yam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_food_pounded-yam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/nigeria_food_pounded-yam.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/nigeria_food_pounded-yam.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_mormonism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_religion_mormonism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/united-states_religion_mormonism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/united-states_religion_mormonism.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/india/beverages_lassi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/india_beverages_lassi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/india_beverages_lassi.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_beverages_lassi.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/education_igbo-apprentice-system.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/nigeria_education_igbo-apprentice-system.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/nigeria_education_igbo-apprentice-system.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_education_igbo-apprentice-system.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/education_sotsugyōshiki.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/japan_education_sotsugyōshiki.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/japan_education_sotsugyōshiki.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_education_sotsugyōshiki.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/united-states/mammal_north-american-beaver.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/united-states_mammal_north-american-beaver.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_mammal_north-american-beaver.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/united-states_mammal_north-american-beaver.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/united-states/agriculture_wheat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/united-states_agriculture_wheat.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_agriculture_wheat.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/united-states_agriculture_wheat.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/brazil/vegetable_cassava.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_vegetable_cassava.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/brazil_vegetable_cassava.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/brazil_vegetable_cassava.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/japan/sport_kendō.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/japan_sport_kendō.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_sport_kendō.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/japan_sport_kendō.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/brazil/houses_casas-bahia.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/brazil_houses_casas-bahia.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_houses_casas-bahia.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/brazil_houses_casas-bahia.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/japan/agriculture_pig-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/japan_agriculture_pig-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/japan_agriculture_pig-farming.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_agriculture_pig-farming.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/portugal/education_blackboard.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_education_blackboard.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/portugal_education_blackboard.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/portugal_education_blackboard.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/brazil/celebrations_festa-junina.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/brazil_celebrations_festa-junina.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_celebrations_festa-junina.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/brazil_celebrations_festa-junina.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/india/houses_Villa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/india_houses_Villa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_houses_Villa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/india_houses_Villa.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/clothing_agbada.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/nigeria_clothing_agbada.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_clothing_agbada.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/nigeria_clothing_agbada.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/sport_volleyball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_sport_volleyball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/nigeria_sport_volleyball.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/nigeria_sport_volleyball.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/india/clothing_Sari.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/india_clothing_Sari.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/india_clothing_Sari.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_clothing_Sari.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/brazil/agriculture_maize.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/brazil_agriculture_maize.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/brazil_agriculture_maize.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_agriculture_maize.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/portugal/flower_girassol.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/portugal_flower_girassol.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_flower_girassol.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/portugal_flower_girassol.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/utensil_cutting-board.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/nigeria_utensil_cutting-board.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_utensil_cutting-board.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/nigeria_utensil_cutting-board.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/india/celebrations_Ganesh-Chaturthi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_celebrations_Ganesh-Chaturthi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/india_celebrations_Ganesh-Chaturthi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/india_celebrations_Ganesh-Chaturthi.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/brazil/celebrations_independence-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/brazil_celebrations_independence-day.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_celebrations_independence-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/brazil_celebrations_independence-day.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/japan/houses_kinkaku-ji.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/japan_houses_kinkaku-ji.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/japan_houses_kinkaku-ji.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_houses_kinkaku-ji.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/united-states/food_french-fries.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_food_french-fries.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/united-states_food_french-fries.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/united-states_food_french-fries.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/japan/vegetable_gobo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/japan_vegetable_gobo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_vegetable_gobo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/japan_vegetable_gobo.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_watermelon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/united-states_fruit_watermelon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_fruit_watermelon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/united-states_fruit_watermelon.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/vegetable_lettuce.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/portugal_vegetable_lettuce.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/portugal_vegetable_lettuce.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_vegetable_lettuce.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/united-states/sport_american-football.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/united-states_sport_american-football.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/united-states_sport_american-football.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/united-states_sport_american-football.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/brazil/agriculture_sugarcane.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/brazil_agriculture_sugarcane.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/brazil_agriculture_sugarcane.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_agriculture_sugarcane.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/vegetable_garden-egg.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_vegetable_garden-egg.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/nigeria_vegetable_garden-egg.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/nigeria_vegetable_garden-egg.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/portugal/visual-arts_azulejo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_visual-arts_azulejo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/portugal_visual-arts_azulejo.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/portugal_visual-arts_azulejo.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/portugal/agriculture_olive-oil-mills.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_agriculture_olive-oil-mills.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/portugal_agriculture_olive-oil-mills.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/portugal_agriculture_olive-oil-mills.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/music_cultural-dance-troupe.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/nigeria_music_cultural-dance-troupe.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/nigeria_music_cultural-dance-troupe.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/nigeria_music_cultural-dance-troupe.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/portugal/houses_piódão.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/portugal_houses_piódão.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/portugal_houses_piódão.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/portugal_houses_piódão.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/brazil/sport_brazilian-jiu-jitsu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/brazil_sport_brazilian-jiu-jitsu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/brazil_sport_brazilian-jiu-jitsu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/brazil_sport_brazilian-jiu-jitsu.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/japan/clothing_kimono.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_clothing_kimono.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/japan_clothing_kimono.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/japan_clothing_kimono.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/india/music_tabla.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/turkey/india_music_tabla.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/india_music_tabla.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/turkey/india_music_tabla.jpg,cap-edit,cap-retrieve,e2e-instruct
