src_image_path,model_path_1,model_path_2,model_path_3,model_1,model_2,model_3
https://storage.googleapis.com/image-transcreation/part1/turkey/utensil_sieve.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/turkey_utensil_sieve.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/turkey_utensil_sieve.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/turkey_utensil_sieve.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/brazil/bird_arara.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/brazil_bird_arara.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/brazil_bird_arara.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/brazil_bird_arara.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/houses_yalı.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/turkey_houses_yalı.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/turkey_houses_yalı.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/turkey_houses_yalı.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/japan/utensil_donabe.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/japan_utensil_donabe.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/japan_utensil_donabe.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/japan_utensil_donabe.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/agriculture_cocoa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/nigeria_agriculture_cocoa.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/nigeria_agriculture_cocoa.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/nigeria_agriculture_cocoa.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/agriculture_corn-farm.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/nigeria_agriculture_corn-farm.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/nigeria_agriculture_corn-farm.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/nigeria_agriculture_corn-farm.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/india/religion_Sikhism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/india_religion_Sikhism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/india_religion_Sikhism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/india_religion_Sikhism.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/india/education_Blackboard.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/india_education_Blackboard.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/india_education_Blackboard.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/india_education_Blackboard.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/visual-arts_pottery.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/nigeria_visual-arts_pottery.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/nigeria_visual-arts_pottery.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/nigeria_visual-arts_pottery.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/beverages_calpis.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/japan_beverages_calpis.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/japan_beverages_calpis.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/japan_beverages_calpis.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/celebrations_national-sovereignty-and-childrens-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/turkey_celebrations_national-sovereignty-and-childrens-day.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/turkey_celebrations_national-sovereignty-and-childrens-day.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/turkey_celebrations_national-sovereignty-and-childrens-day.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/united-states/religion_christianity.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/united-states_religion_christianity.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/united-states_religion_christianity.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/united-states_religion_christianity.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/nigeria/agriculture_poultry-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/nigeria_agriculture_poultry-farming.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/nigeria_agriculture_poultry-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/nigeria_agriculture_poultry-farming.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/turkey/vegetable_zucchini.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/turkey_vegetable_zucchini.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/turkey_vegetable_zucchini.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/turkey_vegetable_zucchini.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/india/religion_Buddhism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/india_religion_Buddhism.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/india_religion_Buddhism.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/india_religion_Buddhism.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/brazil/visual-arts_barroco-no-brasil.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/brazil_visual-arts_barroco-no-brasil.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/brazil_visual-arts_barroco-no-brasil.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/brazil_visual-arts_barroco-no-brasil.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/turkey/visual-arts_paper-marbling.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/turkey_visual-arts_paper-marbling.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/turkey_visual-arts_paper-marbling.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/turkey_visual-arts_paper-marbling.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/music_arabesque.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/turkey_music_arabesque.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/turkey_music_arabesque.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/turkey_music_arabesque.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/united-states/houses_apartment.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/united-states_houses_apartment.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/united-states_houses_apartment.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/united-states_houses_apartment.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/india/fruit_Papaya.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/india_fruit_Papaya.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/india_fruit_Papaya.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/india_fruit_Papaya.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/turkey/beverages_ayran.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/turkey_beverages_ayran.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/turkey_beverages_ayran.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/turkey_beverages_ayran.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/brazil/sport_capoeira.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/brazil_sport_capoeira.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/brazil_sport_capoeira.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/brazil_sport_capoeira.png,e2e-instruct,cap-retrieve,cap-edit
https://storage.googleapis.com/image-transcreation/part1/united-states/music_pop-music.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/united-states_music_pop-music.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/united-states_music_pop-music.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/united-states_music_pop-music.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/india/vegetable_Okra.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/india_vegetable_Okra.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/india_vegetable_Okra.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/india_vegetable_Okra.jpg,cap-edit,e2e-instruct,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/japan/houses_danchi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/japan_houses_danchi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/japan_houses_danchi.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/japan_houses_danchi.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/united-states/utensil_spoon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/united-states_utensil_spoon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/united-states_utensil_spoon.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/united-states_utensil_spoon.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/nigeria/food_pounded-yam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/nigeria_food_pounded-yam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/nigeria_food_pounded-yam.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/nigeria_food_pounded-yam.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/nigeria/beverages_kunu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/nigeria_beverages_kunu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/nigeria_beverages_kunu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/nigeria_beverages_kunu.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/united-states/beverages_beer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/united-states_beverages_beer.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/united-states_beverages_beer.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/united-states_beverages_beer.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/india/celebrations_Holi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/india_celebrations_Holi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/india_celebrations_Holi.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/india_celebrations_Holi.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/india/agriculture_wheat-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/india_agriculture_wheat-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/india_agriculture_wheat-farming.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/india_agriculture_wheat-farming.jpg,e2e-instruct,cap-edit,cap-retrieve
https://storage.googleapis.com/image-transcreation/part1/nigeria/sport_basketball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/nigeria_sport_basketball.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/nigeria_sport_basketball.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/nigeria_sport_basketball.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/india/utensil_Karahi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/india_utensil_Karahi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/india_utensil_Karahi.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/india_utensil_Karahi.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/brazil/food_churrasco.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/brazil_food_churrasco.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/brazil_food_churrasco.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/brazil_food_churrasco.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/brazil/houses_palafita.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/brazil_houses_palafita.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/brazil_houses_palafita.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/brazil_houses_palafita.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/united-states/fruit_banana.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/united-states_fruit_banana.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/united-states_fruit_banana.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/united-states_fruit_banana.jpg,cap-edit,cap-retrieve,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/japan/mammal_ezo-red-fox.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/japan_mammal_ezo-red-fox.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/japan_mammal_ezo-red-fox.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/japan_mammal_ezo-red-fox.png,cap-retrieve,e2e-instruct,cap-edit
https://storage.googleapis.com/image-transcreation/part1/japan/fruit_peach.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/japan_fruit_peach.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/japan_fruit_peach.png,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/japan_fruit_peach.jpg,cap-retrieve,cap-edit,e2e-instruct
https://storage.googleapis.com/image-transcreation/part1/brazil/celebrations_brazilian-carnival.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-edit/portugal/brazil_celebrations_brazilian-carnival.png,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/portugal/brazil_celebrations_brazilian-carnival.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/e2e-instruct/portugal/brazil_celebrations_brazilian-carnival.jpg,cap-edit,cap-retrieve,e2e-instruct
